scenario,step,t,x,y,z,vx,vy,vz,x_used,y_used,z_used,vx_used,vy_used,vz_used,roll,pitch,yaw,p,q,r,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm,thrust_cmd,rates_des_x,rates_des_y,rates_des_z,action0,action1,action2,action3,noise_active,dropout_active,dropout_mode,reward
noise,43,0.2200000000000001,-0.002683378824030538,0.008859916088158745,0.030369079608316574,-0.00548843075873857,0.11214429546780486,0.058176524336739886,-0.07875805130020234,-0.18458072614008103,0.011496430879635582,-0.012989059054016101,0.051676194708004615,0.021295826713362262,-0.04726897997622358,0.007324135941318713,0.009011186123590887,0.7845433575166969,0.3705825814073946,-0.11265901479875243,0.0,0.0,0.16,0.002683378824030538,-0.008859916088158745,0.12963091681540473,0.12996104504583228,0.34139825450553524,-0.18491309056129543,0.6228223827285475,-0.0364545165695796,0.8572362,-0.176579,0.59475154,-0.0348115,True,False,NONE,-0.12946876343335298
noise,44,0.22500000000000012,-0.002734016467711511,0.010016074161639424,0.03094820791498217,-0.00489123475979668,0.11671032289085753,0.05787095018015461,0.058094382093260996,0.1018675359907725,0.17303077011620402,-0.08715123721704088,0.12275731557302824,0.11654402270394873,-0.03982828950182359,0.010528803400307742,0.007615520510380528,0.7391819687650256,0.29105778468934657,-0.1290504783672358,0.0,0.0,0.16,0.002734016467711511,-0.010016074161639424,0.12905178850873913,0.12946876343335298,0.24317909860357068,2.494471587833085,0.5902708119022381,-0.030890892918014116,-0.036705453,1.0,0.5636671,-0.02949863,True,False,NONE,-0.12897360105070207
noise,45,0.23000000000000012,-0.002775863021731799,0.011213059404486022,0.03154474487182206,-0.00391975399238765,0.12065055691258275,0.06072771331091796,-0.09274196839950195,0.10336893520299699,0.1512273869942402,-0.03106355361349702,0.17415788387142148,-0.020010068000193476,-0.033319550620726765,0.013597323125600694,0.006039668803711443,0.6247489975604433,0.3181202273472462,-0.15111744005979233,0.0,0.0,0.16,0.002775863021731799,-0.011213059404486022,0.12845525155189924,0.12897360105070207,0.28882529867544804,2.7251215087129887,0.8659454391428585,-0.024602585263347052,0.37874344,1.0,0.826917,-0.023493739,True,False,NONE,-0.12847172151542235
noise,46,0.23500000000000013,-0.002805785075403755,0.012443976896365554,0.032163154166688065,-0.002658470481486371,0.1238485234465731,0.062066260261741855,-0.015222420955533535,-0.061658408527014964,-0.1693267688770273,0.05467071012407457,0.2725621778467363,-0.027044917379064053,-0.025421345071841583,0.017151901083287586,0.004321757084157905,0.8409650539853283,0.37211825452777064,-0.16440796357990423,0.0,0.0,0.16,0.002805785075403755,-0.012443976896365554,0.12783684225703323,0.12847172151542235,0.357084,2.6552020520719584,-0.7131846045957447,-0.017741742777843298,1.0,1.0,-0.6810411,-0.016942116,True,False,NONE,-0.1279573161666854
noise,47,0.24000000000000013,-0.0028202964335513423,0.013701840489176626,0.032809665596975096,-0.0010131665151085173,0.12636699602163917,0.0657610581775498,0.06987786300287432,0.13751782818631283,0.07420424020791377,-0.048765932254983956,0.34991382182057484,0.1873184476457212,-0.01577466981181327,0.021506649187040535,0.0024795334838595595,1.0031852888895265,0.45918728443477635,-0.17853087445608892,0.0,0.0,0.16,0.0028202964335513423,-0.013701840489176626,0.12719033082674622,0.1279573161666854,0.269895712901952,2.582461842109604,-0.03345522549068265,-0.010379047210359564,0.20645581,1.0,-0.031947386,-0.00991126,True,False,NONE,-0.1273933456565904
noise,48,0.24500000000000013,-0.002814670179854772,0.014978377075911957,0.033521577831734026,0.0011367913847492922,0.1280004397754008,0.07342889401663058,0.09327167891642617,0.031324088785712995,-0.2072383121255148,0.11806354891027995,-0.109697417734027,0.045785467718683165,-0.005120366378369138,0.025368536433768272,0.0005956447770174624,1.0893675254540278,0.35354825376069515,-0.18494636339214007,0.0,0.0,0.16,0.002814670179854772,-0.014978377075911957,0.12647841859198727,0.1273933456565904,0.357084,-1.0890130501216133,-2.2523630081430133,-0.0028449814949337193,1.0,-1.0,-1.0,-0.0027167571,True,False,NONE,-0.1267551168685807
noise,49,0.2500000000000001,-0.002783925795462018,0.01626311234446885,0.03432334550397369,0.0037497996698501405,0.12853353108742965,0.08236393320883245,-0.1851609091565167,0.11285585633684908,-0.1274900453810227,-0.06540588678295656,0.09872249239770382,-0.12869424542165253,0.005991237486820674,0.028347767476151267,-0.0012726194718083006,1.1241134459314175,0.2751180568216953,-0.18787117977983264,0.0,0.0,0.16,0.002783925795462018,-0.01626311234446885,0.1256766509197476,0.1267551168685807,0.357084,1.9033315263455899,1.7874684219645847,0.004631257049048853,1.0,1.0,1.0,0.004422525,True,False,NONE,-0.12604524063462375
noise,50,0.2550000000000001,-0.0027245785097447556,0.017544282001722037,0.03521146518936268,0.00670413949902763,0.1278745492227572,0.09158749354333132,0.2054908007179576,-0.0800160256909713,-0.3045272059679349,0.11923705776339535,0.46835810009310236,0.08783926812880856,0.014914846615141125,0.029265809053192617,-0.0029607071225210605,0.8180583281982127,0.02163126166500651,-0.16253047702339193,0.0,0.0,0.16,0.0027245785097447556,-0.017544282001722037,0.12478853123435862,0.12604524063462375,0.357084,2.3457933493635568,-2.671301576351112,0.011391009419706196,1.0,1.0,-1.0,0.010877613,True,False,NONE,-0.12523422290734285
noise,51,0.2600000000000001,-0.0026337157679167758,0.018810578866297327,0.03621455200001424,0.009897285655988537,0.12613156514687146,0.10376554100327656,0.14702407010847077,0.2507983965257776,0.013292752373479346,0.0897629308335109,0.09257214314895737,0.024179917393109138,0.02284808527214056,0.029911771737409443,-0.004156675460442411,0.7885421573625746,0.08194229780250052,-0.10731079671592755,0.0,0.0,0.16,0.0026337157679167758,-0.018810578866297327,0.12378544442370706,0.12523422290734285,0.34147583542618926,2.285044932136696,-2.285678031349263,0.016185274460042705,0.8579423,1.0,-1.0,0.015455798,True,False,NONE,-0.12429684147694176
noise,52,0.2650000000000001,-0.0025101494262243754,0.020052440437499684,0.03735700402911875,0.013196757119429086,0.12345332784056418,0.11820610968476153,0.04194905009679856,-0.21420559410849976,0.060036308334041735,0.023223682109696046,0.18065946950198802,0.14953216933772345,0.030741898462705225,0.029419583138152284,-0.004856844526643026,0.7932785047780914,-0.09984968828815073,-0.055924821854823656,0.0,0.0,0.16,0.0025101494262243754,-0.020052440437499684,0.12264299239460257,0.12429684147694176,0.2875560541265744,0.5823704768183838,-0.7890278158897792,0.018998092836161773,0.3671914,0.55612284,-0.75346607,0.018141842,True,False,NONE,-0.12319165552162403
noise,53,0.27000000000000013,-0.0023525689075397094,0.021259853187739073,0.03867947857068239,0.01660943769041674,0.11975133625482086,0.13722219662890361,-0.04764605577237772,0.3523788808308145,0.08226214298951726,-0.22207692482636512,0.07607668203191972,0.32932218099496785,0.038625251027138166,0.026536502942068926,-0.0052102707062843786,0.785066565505735,-0.34786226848681207,-0.015506027815174767,0.0,0.0,0.16,0.0023525689075397094,-0.021259853187739073,0.12132051785303893,0.12319165552162403,0.23048478450128648,2.1392013679011477,2.2484409271273713,0.020424823231492893,-0.15224275,1.0,1.0,0.01950427,True,False,NONE,-0.1218997307482554
noise,54,0.27500000000000013,-0.002162571097400286,0.02242310159500182,0.040199862210081636,0.01976658451223706,0.11509944769076214,0.15717498415656742,0.06691793742659827,0.07214896758864106,0.13348033463290632,-0.03320540058887095,0.3378774365867928,0.12695567077718636,0.045867324873610324,0.0218753685044646,-0.005349088165495144,0.7073944688051442,-0.5026409849218348,0.011682604127898122,0.0,0.0,0.16,0.002162571097400286,-0.02242310159500182,0.11980013421363968,0.1218997307482554,0.2602544196312151,2.095472104985988,-0.19088746788098584,0.02099346578874969,0.11870558,1.0,-0.1822841,0.020047283,True,False,NONE,-0.12046049427225655
noise,55,0.28000000000000014,-0.0019457224834529638,0.023535316372590816,0.04187703621878995,0.02226635789054621,0.10988539771200163,0.17077776781253406,0.03750374051262565,0.11338996372214352,0.06071901811340869,-0.08811259275565393,0.26808527518152475,0.29839186016150265,0.052857125285464886,0.020118543177965867,-0.0051922383026323715,0.7049975435832696,-0.04921932148463725,0.02726419097275711,0.0,0.0,0.16,0.0019457224834529638,-0.023535316372590816,0.11812296020493136,0.12046049427225655,0.2484773771487679,2.036329291309075,0.6867443187554244,0.020379046933055183,0.01151683,1.0,0.65579253,0.019460557,True,False,NONE,-0.11891657453693727
noise,56,0.28500000000000014,-0.0017071750056241064,0.024590887934205143,0.04366631478462551,0.024375398007830826,0.1040611716021411,0.18146502665291095,-0.1118916074498009,0.04511897503077724,-0.34743803013164815,-0.16427180944021436,0.3631453209901573,-0.034000117416411346,0.060343417904858504,0.02105675450874404,-0.004757131825772467,0.7631710934826246,0.12001651674878981,0.04178333027127513,0.0,0.0,0.16,0.0017071750056241064,-0.024590887934205143,0.1163336816390958,0.11891657453693727,0.357084,1.9703520214877455,2.2929147543864072,0.018650513855179997,1.0,1.0,1.0,0.01780993,True,False,NONE,-0.11728931662600235
noise,57,0.29000000000000015,-0.0014476527139982661,0.025583477117397405,0.045544005777543736,0.026485310183875385,0.09759909506251438,0.18975027295736407,-0.03433852772395589,-0.08042368693671109,0.09450429914191863,0.0028168697444735866,0.13649717834770808,0.007981720191919478,0.06880555492544463,0.024539766153004794,-0.004022753434857899,0.8715630745780223,0.4318215216033488,0.05297840236900178,0.0,0.0,0.16,0.0014476527139982661,-0.025583477117397405,0.11445599064617758,0.11728931662600235,0.3097397481649049,0.6124466364394097,0.001126059695125851,0.01572305717510887,0.56909627,0.58484346,0.0010753078,0.015014414,True,False,NONE,-0.11555145444118242
noise,58,0.29500000000000015,-0.0011644317932108538,0.026503012665976017,0.04753501057613081,0.028985992380693264,0.08995406344830056,0.2027754570597559,0.04168252301411673,-0.3309064822950363,0.03391539564997388,-0.04450106897076949,0.18366668813035386,0.2869355751454795,0.07840602402791978,0.031176188414258857,-0.002854324617202317,0.9908150800275051,0.739412100632699,0.07232051369141819,0.0,0.0,0.16,0.0011644317932108538,-0.026503012665976017,0.1124649858475905,0.11555145444118242,0.26432131380280244,-0.521842270250418,0.026549149258620737,0.011056477716029547,0.15572041,-0.49832267,0.02535257,0.010558158,True,False,NONE,-0.11366858554388147
noise,59,0.30000000000000016,-0.0008511801890492069,0.027337483361812777,0.049671011858127306,0.032178559415445784,0.08117203907656703,0.2173917223802762,-0.1495950588051891,0.24865712315637659,0.07563158282844197,0.04043087421230971,-0.022884114795977115,0.26739129503936376,0.08862111658657279,0.03846016922918276,-0.0013478638119681593,1.0095037648250018,0.7318968606532136,0.09384909514643675,0.0,0.0,0.16,0.0008511801890492069,-0.027337483361812777,0.11032898456559401,0.11366858554388147,0.25059810323446136,0.6513919302915652,0.17890961484488327,0.005034004154622836,0.030818619,0.6220335,0.1708461,0.0048071197,True,False,NONE,-0.111651559922263
noise,60,0.30500000000000016,-0.000500402253742836,0.02807710382817184,0.05193752989957985,0.036101125695709765,0.07148990356593704,0.2294784454954579,0.4117975860814333,-0.23748674113093834,-0.027147865988954564,0.15174848539795027,0.042611741460575635,0.4355429371557881,0.09564227104548503,0.04469441926881388,0.00034740614979615744,0.5832868483896865,0.5960614447093203,0.11634317015186846,0.0,0.0,0.16,0.000500402253742836,-0.02807710382817184,0.10806246652414146,0.111651559922263,0.2533834496769674,-1.7765066297977758,-2.8020355328625812,-0.001747944207808921,0.05616945,-1.0,-1.0,-0.0016691638,True,False,NONE,-0.10952537662894554
noise,61,0.31000000000000016,-0.00010561528800397853,0.02871489801165663,0.05430585465936679,0.04065208379088521,0.06117048484112869,0.23915870724744986,-0.14197601511650765,0.08163656138551667,0.14081972008653895,0.17355753542987384,-0.09962573783324022,-0.01581515994237076,0.10092254354406494,0.04906629907238167,0.00210841452807784,0.510526040381964,0.4011723920131895,0.13676018585711772,0.0,0.0,0.16,0.00010561528800397853,-0.02871489801165663,0.10569414176435452,0.10952537662894554,0.29537016329987775,-1.479317610050574,-1.5872107469011636,-0.008797248757255845,0.43831152,-1.0,-1.0,-0.008400754,True,False,NONE,-0.1073233249049066
noise,62,0.31500000000000017,0.0003373210959070625,0.029248393279993616,0.056739579159111986,0.045532251916164466,0.05071943259511147,0.24458470756223483,-0.09683657829846039,0.08079005478621534,-0.14034708951993277,-0.07105551988871708,-0.0389745911945998,0.23270954666567262,0.10360664093808536,0.049588647850607966,0.0037133744321855206,0.17367566899738515,-0.05927424959698828,0.15976424133340922,0.0,0.0,0.16,-0.0003373210959070625,-0.029248393279993616,0.10326041726460933,0.1073233249049066,0.357084,-0.7567910381984235,1.1053750750948765,-0.015226371809767032,1.0,-0.7226822,1.0,-0.014540114,True,False,NONE,-0.10504278092317659
noise,63,0.3200000000000002,0.0008312829360599073,0.029673448920642997,0.05923898599851428,0.05068540458296408,0.0397386278898952,0.25187782027550104,0.054625319050151076,-0.12063800424627977,0.013711253144900376,0.05255505750294206,0.07540439117552625,0.40678347792841885,0.10235384265080856,0.0449762886682032,0.004979624575771569,-0.22901741514045715,-0.5685772382508855,0.17756937598826816,0.0,0.0,0.16,-0.0008312829360599073,-0.029673448920642997,0.10076101042520703,0.10504278092317659,0.24283613753756816,-0.6727260090749059,-1.3592268546222936,-0.02030382144555065,-0.03982691,-0.64240605,-1.0,-0.01938872,True,False,NONE,-0.10267166999234911
noise,64,0.3250000000000002,0.0013746528448693332,0.029988488153571104,0.0618151059016198,0.05553001546633714,0.028719987715982265,0.2601206560854142,-0.21166006748886718,0.04464509723860515,0.1934121329146204,0.3351808028547169,-0.08580562651186749,0.3322517414508755,0.09761295039099162,0.03800402724451525,0.006212611961162752,-0.5586005473341552,-0.6966525251399601,0.19770434411290605,0.0,0.0,0.16,-0.0013746528448693332,-0.029988488153571104,0.09818489052210151,0.10267166999234911,0.18080214919717572,-1.5396656148608352,-2.746979532661835,-0.025251302517018293,-0.60442924,-1.0,-1.0,-0.024113217,True,False,NONE,-0.10022547219611777
noise,65,0.3300000000000002,0.0019604707857681595,0.03019859018230341,0.06445238011523241,0.05952621142530111,0.018520700464555756,0.2646227758601537,0.05646702013173692,-0.0895384090789183,-0.14447250267366346,-0.08031736785328018,-0.08784563982966942,0.15333802656241302,0.09015968773103106,0.026422390417487413,0.007221658140438912,-0.8020866215268372,-1.2791826674204954,0.21119506060086474,0.0,0.0,0.16,-0.0019604707857681595,-0.03019859018230341,0.0955476163084889,0.10022547219611777,0.357084,-2.362223414954749,0.4137070633766464,-0.02930554137947403,1.0,-1.0,0.39506114,-0.02798473,True,False,NONE,-0.0977912769888842
noise,66,0.3350000000000002,0.002576689474045992,0.03031865323626491,0.067063061933659,0.06219858546109575,0.00996836276840583,0.2591204817394267,0.2487223901146185,0.03817743468180962,0.3124934075448287,-0.20492190417194034,0.09070748358212102,0.3105915294864004,0.07909434409430222,0.01119603937704195,0.008040523868059795,-1.2025624387365141,-1.5683344065774727,0.21056516595291588,0.0,0.0,0.16,-0.002576689474045992,-0.03031865323626491,0.09293693449006231,0.0977912769888842,0.16268000000000002,0.7466921084247738,0.7830415253517441,-0.032601105599627714,-0.769368,0.71303844,0.74774957,-0.031131763,True,False,NONE,-0.09539970983513739
noise,67,0.3400000000000002,0.003209526142452807,0.03036031189435391,0.06961717150522878,0.06353053019212578,0.0022778775832510206,0.25476688956474847,0.01858598695781326,0.22752687054945447,0.06662120078085323,0.01324616213867736,-0.28589987442002224,0.15582865215209452,0.06490681785290724,-0.004504317035602823,0.00903790100464746,-1.4784876564561622,-1.538165426068796,0.21404989903863386,0.0,0.0,0.16,-0.003209526142452807,-0.03036031189435391,0.09038282491849253,0.09539970983513739,0.2847401687363348,-2.522444610694576,-0.22966564647816864,-0.03661320889848999,0.34156263,-1.0,-0.21931453,-0.034963038,True,False,NONE,-0.09307238004243652
noise,68,0.3450000000000002,0.003844755857741309,0.030336596704381106,0.07209449784966264,0.06340820802848808,-0.003746742016656491,0.2444201484546925,-0.021445941123081836,0.07438744659699811,0.12308743518879714,-0.11211609735431168,-0.01272985375951316,0.35619209803611285,0.05184739171500868,-0.01836898815067865,0.010329858845345277,-1.2215924961147733,-1.2892672716015703,0.20781034365374873,0.0,0.0,0.16,-0.003844755857741309,-0.030336596704381106,0.08790549857405867,0.09307238004243652,0.20671156552813147,-0.05748575169850455,1.6552472137491596,-0.04180686490839462,-0.3686147,-0.05489485,1.0,-0.039922614,True,False,NONE,-0.09085945010693662
noise,69,0.3500000000000002,0.0044692165356797235,0.030263261541958995,0.07444533098614803,0.06202667121689965,-0.008462010889901292,0.23233939067289738,0.0018760843496272942,-0.13997564219285485,0.05729618483302361,-0.09970170433207926,0.13411800906825688,0.3023373342534963,0.04000829236653036,-0.029542435001538886,0.011862451807102502,-1.1602106834834607,-1.0451612223845506,0.20239767668074307,0.0,0.0,0.16,-0.0044692165356797235,-0.030263261541958995,0.08555466543757329,0.09085945010693662,0.2507536504474651,0.4339758468978991,1.4362935067578952,-0.04796689288494128,0.03223433,0.4144164,1.0,-0.045805007,True,False,NONE,-0.0887686727628578
